sequence_name,identified_by,vs2_score,vs2_group,dvf_score,dvf_pvalue,consensus
k141_145899,DeepVirFinder_only,,,0.0146954227238893,0.3159415363698165,False
k141_160162,DeepVirFinder_only,,,0.1803272366523742,0.1537125160510612,False
k141_121937,DeepVirFinder_only,,,1.514620817033574e-05,0.7622365737593474,False
k141_108638,DeepVirFinder_only,,,3.719348569575232e-06,0.8243069718256666,False
k141_104241,DeepVirFinder_only,,,0.0048520215786993,0.3948183397537578,False
k141_20793,Both,0.98,ssDNA,2.9660094824635053e-08,0.9511292393685324,True
k141_109131,DeepVirFinder_only,,,0.0156085211783647,0.3120326308633582,False
k141_36507,DeepVirFinder_only,,,0.0017962106503546,0.4672180678298965,False
k141_35621,DeepVirFinder_only,,,2.706803752516862e-05,0.7330236422690536,False
k141_49128,DeepVirFinder_only,,,0.0133686438202857,0.3222108920613339,False
k141_118712,DeepVirFinder_only,,,0.7211769819259644,0.0313278948561069,False
k141_63388,DeepVirFinder_only,,,1.600235721710419e-09,0.9810408641136036,False
k141_39886,DeepVirFinder_only,,,9.21610335353762e-05,0.6633242692046227,False
k141_9857,DeepVirFinder_only,,,0.0002443682169541,0.6030855804819095,False
k141_105623,DeepVirFinder_only,,,0.0023844046518206,0.4467104766221014,False
k141_169251,DeepVirFinder_only,,,1.464374508941546e-05,0.7639927486970315,False
k141_63991,DeepVirFinder_only,,,0.0025134459137916,0.4431603595437722,False
k141_163132,DeepVirFinder_only,,,4.001636625616811e-05,0.7112319661605861,False
k141_173948,DeepVirFinder_only,,,0.0107798846438527,0.3382241861167762,False
k141_132811,DeepVirFinder_only,,,0.0020045584533363,0.4590981191932925,False
k141_11330,DeepVirFinder_only,,,0.0186534374952316,0.299644988292167,False
k141_36228,DeepVirFinder_only,,,1.3287440037146323e-09,0.982249414608354,False
k141_9225,DeepVirFinder_only,,,0.4233551323413849,0.0910756099403278,False
k141_125597,DeepVirFinder_only,,,0.0721094235777854,0.2105710401087695,False
k141_62172,DeepVirFinder_only,,,0.0006529921665787,0.5381448749905582,False
k141_76940,DeepVirFinder_only,,,8.674880547232534e-08,0.9325100083087846,False
k141_69882,DeepVirFinder_only,,,0.0019577213097363,0.4608542941309766,False
k141_37978,DeepVirFinder_only,,,0.0047602383419871,0.3962346098647934,False
k141_22379,DeepVirFinder_only,,,0.2058977931737899,0.145026059370043,False
k141_119276,DeepVirFinder_only,,,0.2943748235702514,0.1206473298587506,False
k141_57183,DeepVirFinder_only,,,0.0011950928019359,0.4964121157187098,False
k141_111958,DeepVirFinder_only,,,0.0248717851936817,0.2801004607598761,False
k141_57044,DeepVirFinder_only,,,0.0039889914914965,0.4096041997129692,False
k141_49212,DeepVirFinder_only,,,0.0208134390413761,0.2917894100762897,False
k141_126191,DeepVirFinder_only,,,0.7946227192878723,0.0257383488178865,False
k141_105496,DeepVirFinder_only,,,2.31750473176362e-05,0.7413324269204623,False
k141_38793,DeepVirFinder_only,,,0.1092849448323249,0.1842472996449883,False
k141_124466,DeepVirFinder_only,,,0.5234466791152954,0.0536483118060276,False
k141_115397,DeepVirFinder_only,,,7.162034307839349e-06,0.7959438024019941,False
k141_157821,DeepVirFinder_only,,,0.0008521301788277,0.5197900143515372,False
k141_120990,DeepVirFinder_only,,,0.0101202707737684,0.3432094569076214,False
k141_167345,DeepVirFinder_only,,,3.714894489803555e-07,0.8998036105446031,False
k141_86134,DeepVirFinder_only,,,0.003485461231321,0.4191781856635697,False
k141_151072,DeepVirFinder_only,,,0.0008883163682185,0.5167875217161417,False
k141_113315,DeepVirFinder_only,,,0.4471902549266815,0.0842397462043961,False
k141_50061,DeepVirFinder_only,,,0.2944898605346679,0.1206284462572701,False
k141_106028,DeepVirFinder_only,,,1.446548054673258e-07,0.9222750963063676,False
k141_118107,DeepVirFinder_only,,,0.0007857228047214,0.5253795603897575,False
k141_66713,DeepVirFinder_only,,,1.2874909316451524e-07,0.9249754513180752,False
k141_129835,DeepVirFinder_only,,,0.0030130969826132,0.4299984893118815,False
k141_21719,DeepVirFinder_only,,,0.3844198584556579,0.1001397386509555,False
k141_57358,DeepVirFinder_only,,,0.3721043467521667,0.1031799984893118,False
k141_75267,DeepVirFinder_only,,,0.923677921295166,0.0160132940554422,False
k141_173450,DeepVirFinder_only,,,0.0718408226966857,0.2108731777324571,False
k141_98982,DeepVirFinder_only,,,0.0536348484456539,0.2297567792129315,False
k141_129550,DeepVirFinder_only,,,0.0148377837613224,0.3152806103179998,False
k141_127366,DeepVirFinder_only,,,0.2176619470119476,0.1409472014502606,False
k141_146059,DeepVirFinder_only,,,0.0148029262199997,0.3154505627313241,False
k141_121094,DeepVirFinder_only,,,2.1807736629853025e-05,0.7446559407810257,False
k141_131065,DeepVirFinder_only,,,0.0136850150302052,0.3209079235591812,False
k141_102270,DeepVirFinder_only,,,1.3706360732612666e-05,0.7671463101442707,False
k141_42619,DeepVirFinder_only,,,0.0241689048707485,0.2821210061182869,False
k141_20052,DeepVirFinder_only,,,0.1290920376777649,0.174163456454415,False
k141_177703,DeepVirFinder_only,,,0.0114729655906558,0.3334844021451771,False
k141_12041,DeepVirFinder_only,,,0.0014440327649936,0.483080293073495,False
k141_45386,DeepVirFinder_only,,,0.0607869960367679,0.2220711534103784,False
k141_30686,DeepVirFinder_only,,,0.0016568133141845,0.4732797039051288,False
k141_5435,DeepVirFinder_only,,,2.2615427951677702e-05,0.7426165118211345,False
k141_147166,DeepVirFinder_only,,,0.0006514762644656,0.538333711005363,False
k141_46377,DeepVirFinder_only,,,0.0005435289349406,0.5508913059898783,False
k141_31700,DeepVirFinder_only,,,0.0077803265303373,0.3616776191555253,False
k141_158736,DeepVirFinder_only,,,0.0108906049281358,0.3374121912531158,False
k141_30546,DeepVirFinder_only,,,0.0960980653762817,0.1919706926505023,False
k141_31403,DeepVirFinder_only,,,0.0001582796539878,0.6300891305989879,False
k141_96573,DeepVirFinder_only,,,0.0012828541221097,0.4912191253115794,False
k141_176186,DeepVirFinder_only,,,0.0488870739936828,0.2358750660926051,False
k141_3265,DeepVirFinder_only,,,0.1624270379543304,0.1600007553440592,False
k141_146444,DeepVirFinder_only,,,0.0405414626002311,0.2486592642948863,False
k141_106227,DeepVirFinder_only,,,3.936616121791303e-05,0.712100611828688,False
k141_129085,DeepVirFinder_only,,,0.0003472933312878,0.5811617191630788,False
k141_133952,DeepVirFinder_only,,,0.0001077068518497,0.6541090716821513,False
k141_118990,DeepVirFinder_only,,,0.000838573265355,0.5209607976433266,False
k141_68058,DeepVirFinder_only,,,0.0002871686592698,0.5933038749150238,False
k141_118244,DeepVirFinder_only,,,0.0001162641565315,0.6495203565223959,False
k141_114544,DeepVirFinder_only,,,0.0001044556192937,0.6561485006420424,False
k141_174954,DeepVirFinder_only,,,0.0516573637723922,0.2322116474053931,False
k141_143417,DeepVirFinder_only,,,0.0023129403125494,0.4492975300249263,False
k141_98431,DeepVirFinder_only,,,0.076835311949253,0.206133393760858,False
k141_143389,DeepVirFinder_only,,,0.0006102854968048,0.5429035425636377,False
k141_166185,DeepVirFinder_only,,,9.21874088817276e-05,0.6633053856031422,False
k141_113452,DeepVirFinder_only,,,0.2446197271347046,0.1336581312787975,False
k141_76808,DeepVirFinder_only,,,0.0270333625376224,0.2746997507364604,False
k141_128589,DeepVirFinder_only,,,0.000399267184548,0.5713611299947126,False
k141_85513,DeepVirFinder_only,,,0.982896089553833,0.0088941762973034,False
k141_10599,DeepVirFinder_only,,,0.4695715606212616,0.0777060200921519,False
k141_166448,DeepVirFinder_only,,,0.2266559153795242,0.1386434020696427,False
k141_92724,DeepVirFinder_only,,,0.0002536461979616,0.600913966311655,False
k141_67998,DeepVirFinder_only,,,0.1077232062816619,0.1851348289145706,False
k141_91173,DeepVirFinder_only,,,0.859276533126831,0.0208663796359241,False
k141_154544,DeepVirFinder_only,,,0.0011106516467407,0.501076365284387,False
k141_28741,DeepVirFinder_only,,,0.4269437491893768,0.0899614774529798,False
k141_161780,DeepVirFinder_only,,,6.021455646987306e-06,0.8036860790089886,False
k141_59074,DeepVirFinder_only,,,0.0173369050025939,0.3045924918800514,False
k141_43835,DeepVirFinder_only,,,1.6813366528367624e-05,0.7572890701714631,False
k141_154691,Both,,dsDNAphage,0.1084106042981147,0.184794924087922,True
k141_155128,DeepVirFinder_only,,,0.1571445167064666,0.1619646498980285,False
k141_75855,DeepVirFinder_only,,,0.0001031884457916,0.6567905430923786,False
k141_108734,DeepVirFinder_only,,,0.0162982903420925,0.3093889266560918,False
k141_153745,DeepVirFinder_only,,,0.0886990651488304,0.1968426618324646,False
k141_139558,DeepVirFinder_only,,,0.0001011325948638,0.6580179771886094,False
k141_8622,DeepVirFinder_only,,,0.4515604078769684,0.0831067301155676,False
k141_46201,DeepVirFinder_only,,,0.0123699475079774,0.3277249036936324,False
k141_151609,DeepVirFinder_only,,,1.3497722648025956e-05,0.7679394214064507,False
k141_103170,DeepVirFinder_only,,,0.099536508321762,0.189969030893572,False
k141_79104,DeepVirFinder_only,,,0.0054460130631923,0.3868683435304781,False
k141_114990,DeepVirFinder_only,,,0.8690171241760254,0.0202054535841075,False
k141_118865,DeepVirFinder_only,,,0.0022352305240929,0.4516957474129466,False
k141_7012,Both,,dsDNAphage,2.1918482161709107e-05,0.7444482211647405,True
k141_154978,DeepVirFinder_only,,,0.0144633501768112,0.3170745524586449,False
k141_66809,Both,,dsDNAphage,0.0171862449496984,0.305215650728907,True
k141_14364,DeepVirFinder_only,,,0.0016815894050523,0.4720333862074174,False
k141_15961,DeepVirFinder_only,,,0.0031005733180791,0.427864642344588,False
k141_112041,DeepVirFinder_only,,,0.0025485372170805,0.4423105974771508,False
k141_178671,DeepVirFinder_only,,,0.0961353480815887,0.1919706926505023,False
k141_134458,DeepVirFinder_only,,,0.0344197452068328,0.2593096155298738,False
k141_68743,DeepVirFinder_only,,,0.0007688338519074,0.5267580632978321,False
k141_97405,DeepVirFinder_only,,,0.000853149103932,0.5197522471485762,False
k141_44239,DeepVirFinder_only,,,3.511404065648094e-05,0.7184455019261273,False
k141_167249,DeepVirFinder_only,,,0.0003789062611758,0.5753078027041317,False
k141_41650,DeepVirFinder_only,,,0.0006899431464262,0.5343681546944633,False
k141_30507,DeepVirFinder_only,,,0.001449090661481,0.4828348062542488,False
k141_43998,DeepVirFinder_only,,,0.0024731494486331,0.4444066772414834,False
k141_174935,DeepVirFinder_only,,,0.293207973241806,0.1210250018883601,False
k141_11821,Both,0.793,dsDNAphage,0.001068226294592,0.5038144874990558,True
k141_118452,DeepVirFinder_only,,,0.0014340372290462,0.4834579651031044,False
k141_140200,DeepVirFinder_only,,,0.0052280230447649,0.3897386509555102,False
k141_84679,DeepVirFinder_only,,,0.0080019813030958,0.3597892590074779,False
k141_160498,DeepVirFinder_only,,,0.0248575769364833,0.2801193443613566,False
k141_69980,DeepVirFinder_only,,,2.1724767066189088e-05,0.744863660397311,False
k141_33806,DeepVirFinder_only,,,0.0130893476307392,0.3238537653901352,False
k141_65722,DeepVirFinder_only,,,0.00045521571883,0.5623347684870459,False
k141_133136,DeepVirFinder_only,,,0.4367391169071197,0.0871289372309086,False
k141_105215,DeepVirFinder_only,,,0.0043480182066559,0.4031837752096079,False
k141_2118,DeepVirFinder_only,,,0.0072068148292601,0.3668517259611753,False
k141_54915,DeepVirFinder_only,,,0.0746402069926261,0.2083238915325931,False
k141_70484,DeepVirFinder_only,,,0.0266228951513767,0.2757383488178865,False
k141_134415,DeepVirFinder_only,,,0.0277593992650508,0.2730379938061787,False
k141_10560,DeepVirFinder_only,,,9.222952940035611e-05,0.6632865020016617,False
k141_65478,DeepVirFinder_only,,,0.0173438377678394,0.3045736082785709,False
k141_127308,DeepVirFinder_only,,,0.0101683484390378,0.3427373668706095,False
k141_104922,DeepVirFinder_only,,,0.0024447722826153,0.4450298360903391,False
k141_12168,DeepVirFinder_only,,,0.0007406923687085,0.5293640003021376,False
k141_115059,DeepVirFinder_only,,,0.0131146758794784,0.3237593473827328,False
k141_115074,DeepVirFinder_only,,,0.0017978731775656,0.4671047662210136,False
k141_26204,DeepVirFinder_only,,,0.000159290182637,0.6295981569604955,False
k141_61594,DeepVirFinder_only,,,0.4291996359825134,0.0892627841982022,False
k141_63765,DeepVirFinder_only,,,0.0075004906393587,0.3643402069642722,False
k141_148914,DeepVirFinder_only,,,0.0129830380901694,0.3243447390286275,False
k141_124260,DeepVirFinder_only,,,0.0411346368491649,0.2475828990104993,False
k141_76964,DeepVirFinder_only,,,1.2061625511705645e-06,0.8653410378427374,False
k141_21591,DeepVirFinder_only,,,0.0194190796464681,0.2968690988745373,False
k141_119670,DeepVirFinder_only,,,0.0148193668574094,0.3153561447239217,False
k141_172488,DeepVirFinder_only,,,0.0158995036035776,0.3109940327819321,False
k141_86065,DeepVirFinder_only,,,0.0176666267216205,0.3031951053704962,False
k141_45279,DeepVirFinder_only,,,0.0096683679148554,0.3466651559785482,False
k141_47317,DeepVirFinder_only,,,4.862354963108828e-09,0.972448825439988,False
k141_62292,DeepVirFinder_only,,,0.0062827006913721,0.3761046906866077,False
k141_16062,DeepVirFinder_only,,,0.3730855882167816,0.1029156280685852,False
k141_123131,DeepVirFinder_only,,,0.3096303343772888,0.1168517259611753,False
k141_105252,DeepVirFinder_only,,,0.0002222793846158,0.6089583805423371,False
k141_155733,DeepVirFinder_only,,,0.0175842531025409,0.3035916610015862,False
k141_175384,DeepVirFinder_only,,,0.0076394681818783,0.363018354860639,False
k141_84425,DeepVirFinder_only,,,0.1083710864186286,0.184794924087922,False
k141_30841,DeepVirFinder_only,,,7.989483208348248e-08,0.9342472996449884,False
k141_169254,Both,0.92,dsDNAphage,0.0004767461214214,0.559275625047209,True
k141_28330,Both,1.0,ssDNA,0.971992254257202,0.0104992824231437,True
k141_6401,DeepVirFinder_only,,,0.3057725131511688,0.117758138832238,False
k141_115321,DeepVirFinder_only,,,1.5162215277086943e-05,0.762142155751945,False
k141_154983,DeepVirFinder_only,,,0.006095671094954,0.3785217916761084,False
k141_47648,DeepVirFinder_only,,,0.0791959464550018,0.2042639172142911,False
k141_152230,DeepVirFinder_only,,,0.0405113883316516,0.2486781478963668,False
k141_155187,DeepVirFinder_only,,,0.3107999861240387,0.116681773547851,False
k141_43958,DeepVirFinder_only,,,0.0655664578080177,0.2166515597854822,False
k141_140914,DeepVirFinder_only,,,0.0001209072433994,0.6474242767580632,False
k141_91661,DeepVirFinder_only,,,0.0004429353575687,0.5642986630410152,False
k141_4633,DeepVirFinder_only,,,0.0162251163274049,0.3096532970768185,False
k141_34260,DeepVirFinder_only,,,0.6312302947044373,0.0390701714631014,False
k141_80416,DeepVirFinder_only,,,0.0003758122911676,0.5759309615529874,False
k141_40774,DeepVirFinder_only,,,0.0012900731526315,0.4908603368834504,False
k141_80472,DeepVirFinder_only,,,2.730108462856151e-05,0.7326082030364831,False
k141_28517,DeepVirFinder_only,,,0.0388176254928112,0.2510952488858675,False
k141_150374,DeepVirFinder_only,,,0.213558092713356,0.1422879371553742,False
k141_140992,DeepVirFinder_only,,,0.942590594291687,0.0145026059370043,False
k141_142598,DeepVirFinder_only,,,0.084574207663536,0.199920688873782,False
k141_147581,DeepVirFinder_only,,,0.000299016945064,0.5908112395196011,False
k141_47746,DeepVirFinder_only,,,2.0526607968918146e-08,0.9564732985875066,False
k141_176247,DeepVirFinder_only,,,0.1010124459862709,0.188892665609185,False
k141_48739,DeepVirFinder_only,,,0.0005528620094992,0.5495694538862452,False
k141_39379,DeepVirFinder_only,,,4.2212391235807445e-06,0.8194538862451847,False
k141_83008,Both,0.693,ssDNA,1.6329264553860412e-06,0.8550117078329179,True
k141_96143,DeepVirFinder_only,,,0.8681325316429138,0.0202621043885489,False
k141_175064,DeepVirFinder_only,,,3.248906432418153e-05,0.7229964498829217,False
k141_86818,DeepVirFinder_only,,,0.5363093018531799,0.0510990256061636,False
k141_19445,DeepVirFinder_only,,,0.013929883018136,0.3196616058614699,False
k141_104913,DeepVirFinder_only,,,4.716740022558952e-06,0.8143930810484176,False
k141_75024,DeepVirFinder_only,,,4.6389782681899305e-08,0.9444444444444444,False
k141_33112,DeepVirFinder_only,,,0.4983197748661041,0.0645441498602613,False
k141_25554,DeepVirFinder_only,,,0.1783790588378906,0.1543923257043583,False
k141_113154,DeepVirFinder_only,,,0.021668080240488,0.2891645894705038,False
k141_167335,DeepVirFinder_only,,,1.1119627743028104e-05,0.776512576478586,False
k141_80243,DeepVirFinder_only,,,0.0007239895639941,0.5311768260442632,False
k141_122150,DeepVirFinder_only,,,0.2354651540517807,0.1362451846816224,False
k141_16970,DeepVirFinder_only,,,0.0516908280551433,0.2321549966009517,False
k141_40340,DeepVirFinder_only,,,0.0171873923391103,0.305215650728907,False
k141_151560,DeepVirFinder_only,,,5.43391081464506e-07,0.8898708361658736,False
k141_32771,DeepVirFinder_only,,,0.0424566827714443,0.2456001208550494,False
k141_90163,DeepVirFinder_only,,,0.9611444473266602,0.0121799229549059,False
k141_27368,DeepVirFinder_only,,,5.7404922699788585e-06,0.8059332275851651,False
k141_68841,DeepVirFinder_only,,,0.0113503225147724,0.3341830953999546,False
k141_15270,DeepVirFinder_only,,,0.0549839250743389,0.2284349271092982,False
k141_73328,DeepVirFinder_only,,,3.3822733502830715e-10,0.9896517863887,False
k141_165259,DeepVirFinder_only,,,2.6707489269028883e-06,0.8367323815998187,False
k141_17883,DeepVirFinder_only,,,0.0003075820277445,0.5890172973789561,False
k141_71354,Both,0.7,dsDNAphage,0.0012710192240774,0.491880051363396,True
k141_143817,DeepVirFinder_only,,,0.000551558623556,0.5497016390966085,False
k141_109381,DeepVirFinder_only,,,0.0008245629142038,0.522093813732155,False
k141_122550,DeepVirFinder_only,,,0.0590379983186721,0.2240539315658282,False
k141_104591,DeepVirFinder_only,,,0.0266287792474031,0.2757383488178865,False
k141_77026,DeepVirFinder_only,,,0.0203382950276136,0.293470050608052,False
k141_16554,DeepVirFinder_only,,,0.4872605204582214,0.0706057859354936,False
k141_105614,DeepVirFinder_only,,,0.3388210237026214,0.1103746506533726,False
k141_148824,DeepVirFinder_only,,,1.8399081454845145e-05,0.7527570058161492,False
k141_166633,DeepVirFinder_only,,,0.0013309571659192,0.4887642571191177,False
k141_142067,DeepVirFinder_only,,,0.0003645617398433,0.5781214593247224,False
k141_88723,DeepVirFinder_only,,,0.0197287760674953,0.2954905959664627,False
k141_54136,Both,0.72,dsDNAphage,5.396008873503888e-06,0.8085769317924314,True
k141_62655,DeepVirFinder_only,,,0.0643959939479827,0.2176712742654279,False
k141_88443,DeepVirFinder_only,,,9.34086783672683e-05,0.6626444595513257,False
k141_12095,DeepVirFinder_only,,,0.000354531686753,0.5800664702772113,False
k141_171149,DeepVirFinder_only,,,3.3341319067403674e-05,0.7216934813807689,False
k141_144751,DeepVirFinder_only,,,4.94258003413961e-08,0.9432925447541356,False
k141_92287,DeepVirFinder_only,,,0.0002991069923155,0.5908112395196011,False
k141_76125,DeepVirFinder_only,,,2.835617465279938e-07,0.9067527758894176,False
k141_173018,DeepVirFinder_only,,,0.01084416359663,0.3376387944708814,False
k141_142348,DeepVirFinder_only,,,3.510024725983385e-06,0.8265163531988821,False
k141_100080,DeepVirFinder_only,,,0.0002029723546002,0.6148878314072059,False
k141_177819,DeepVirFinder_only,,,0.0449056588113307,0.2416156809426694,False
k141_75585,DeepVirFinder_only,,,1.1172781455570657e-07,0.9278835259460684,False
k141_91468,DeepVirFinder_only,,,9.586193527866271e-07,0.8727056424201224,False
k141_105589,DeepVirFinder_only,,,0.0078646140173077,0.3609033914948259,False
k141_54631,DeepVirFinder_only,,,0.0012546187499538,0.4928053478359392,False
k141_124422,DeepVirFinder_only,,,0.0010581114329397,0.5044942971523529,False
k141_10809,DeepVirFinder_only,,,0.0003464994952082,0.5812561371704812,False
k141_84065,DeepVirFinder_only,,,0.0044284551404416,0.40167308709117,False
k141_118816,Both,0.947,ssDNA,0.1043502986431121,0.1872875594833446,True
k141_102549,DeepVirFinder_only,,,9.132429113378748e-05,0.6640229624594003,False
k141_132970,DeepVirFinder_only,,,1.6985992260742933e-05,0.756647027721127,False
k141_61829,DeepVirFinder_only,,,0.0001096644700737,0.6530138227962837,False
k141_164042,DeepVirFinder_only,,,0.4748711585998535,0.075836543545585,False
k141_92767,DeepVirFinder_only,,,0.0060500209219753,0.3790127653146008,False
k141_168475,DeepVirFinder_only,,,6.342509732348844e-05,0.6857768713649067,False
k141_142599,DeepVirFinder_only,,,1.9855562641168945e-05,0.7493201903467029,False
k141_123398,DeepVirFinder_only,,,0.0661365836858749,0.2161794697484704,False
k141_70615,DeepVirFinder_only,,,0.0006221902440302,0.5415250396555631,False
k141_1078,DeepVirFinder_only,,,0.0058552138507366,0.3812410302892968,False
k141_49177,DeepVirFinder_only,,,0.002037473488599,0.4581350555177883,False
k141_107354,DeepVirFinder_only,,,1.2590528058353812e-05,0.7711874008610923,False
k141_133334,DeepVirFinder_only,,,0.0009065821068361,0.5155223204169499,False
k141_162039,DeepVirFinder_only,,,0.0002152323868358,0.6109411586977869,False
k141_130392,DeepVirFinder_only,,,0.0276854988187551,0.2732457134224639,False
k141_113705,DeepVirFinder_only,,,0.0001598355011083,0.6293904373442103,False
k141_108387,DeepVirFinder_only,,,7.201042961924031e-08,0.9361356597930356,False
k141_111464,DeepVirFinder_only,,,4.2448560222396744e-09,0.9737706775436212,False
k141_36733,DeepVirFinder_only,,,0.9747386574745178,0.0099894251831709,False
k141_1036,DeepVirFinder_only,,,0.0017483959672972,0.4694463328045924,False
k141_139662,DeepVirFinder_only,,,0.0003546703956089,0.5800475866757308,False
k141_42035,DeepVirFinder_only,,,4.775837965098617e-07,0.8933643024397613,False
k141_109353,DeepVirFinder_only,,,0.5106393098831177,0.0570662436739935,False
k141_10407,DeepVirFinder_only,,,0.1888472437858581,0.1507666742201072,False
k141_29875,DeepVirFinder_only,,,0.000107772721094,0.6541090716821513,False
k141_73881,DeepVirFinder_only,,,0.4834828376770019,0.072494146083541,False
k141_16980,DeepVirFinder_only,,,2.6407284167362377e-05,0.7344399123800891,False
k141_174730,DeepVirFinder_only,,,0.0010574228363111,0.5045320643553138,False
k141_150391,DeepVirFinder_only,,,0.0003029775980394,0.5899048266485384,False
k141_116157,DeepVirFinder_only,,,0.0003321680705994,0.5840886773925523,False
k141_41861,DeepVirFinder_only,,,0.2054438441991806,0.1451204773774454,False
k141_7723,DeepVirFinder_only,,,0.4126084148883819,0.0933038749150237,False
k141_151953,DeepVirFinder_only,,,0.0001628891623113,0.6280874688420576,False
k141_18004,DeepVirFinder_only,,,0.0143601251766085,0.3176599441045396,False
k141_148863,DeepVirFinder_only,,,0.0816234573721885,0.2023377898632827,False
k141_118387,DeepVirFinder_only,,,1.5310263279388892e-06,0.857560994032782,False
k141_86822,DeepVirFinder_only,,,0.0001725083275232,0.6245184681622479,False
k141_177600,DeepVirFinder_only,,,0.5290865898132324,0.052628597326082,False
k141_123208,DeepVirFinder_only,,,5.216283170739189e-05,0.6969181962383866,False
k141_11203,DeepVirFinder_only,,,0.0599820651113987,0.2229209154769997,False
k141_143041,DeepVirFinder_only,,,7.580049299349413e-08,0.9351537125160512,False
k141_154370,DeepVirFinder_only,,,0.0003266407584305,0.5852972278873027,False
k141_150111,DeepVirFinder_only,,,0.0057913148775696,0.3821852103633205,False
k141_69814,DeepVirFinder_only,,,0.0034017392899841,0.4208965933982929,False
k141_117354,DeepVirFinder_only,,,0.0642375200986862,0.2178412266787521,False
k141_111451,DeepVirFinder_only,,,6.596041657758178e-06,0.7996638718936475,False
k141_73912,DeepVirFinder_only,,,0.0629087314009666,0.2195407508119948,False
k141_44422,DeepVirFinder_only,,,0.8574782609939575,0.020979681244807,False
k141_87672,DeepVirFinder_only,,,8.331141725648195e-05,0.6694047888813355,False
k141_78557,DeepVirFinder_only,,,7.833221502551169e-07,0.8784084900672257,False
k141_99444,DeepVirFinder_only,,,7.979601650731638e-05,0.6718218898708361,False
k141_123797,DeepVirFinder_only,,,0.0235944762825965,0.2836883450411662,False
k141_126550,DeepVirFinder_only,,,0.0036538648419082,0.4159302062089282,False
k141_9341,DeepVirFinder_only,,,2.1099289426729232e-08,0.956171160963819,False
k141_128808,DeepVirFinder_only,,,0.0603487491607666,0.2224865926429488,False
k141_178218,DeepVirFinder_only,,,0.0041165240108966,0.4070926807160662,False
k141_148583,DeepVirFinder_only,,,0.2927199900150299,0.1212138379031649,False
k141_150194,DeepVirFinder_only,,,0.0001676642568781,0.6264823627162173,False
k141_158445,DeepVirFinder_only,,,3.041881245735567e-05,0.7267731701790165,False
k141_29429,Both,,dsDNAphage,0.8958053588867188,0.018033839413853,True
k141_6418,DeepVirFinder_only,,,0.0003367933386471,0.5834088677392553,False
k141_56138,DeepVirFinder_only,,,0.0293441787362098,0.2692046227056424,False
k141_150523,DeepVirFinder_only,,,0.0822229459881782,0.201752398217388,False
k141_121390,DeepVirFinder_only,,,0.0788285732269287,0.2046227056424201,False
k141_21698,DeepVirFinder_only,,,0.005898249335587,0.3807500566508044,False
k141_36443,DeepVirFinder_only,,,0.0004169117310084,0.5686041241785633,False
k141_156568,DeepVirFinder_only,,,0.004886801354587,0.3941574137019412,False
k141_143905,DeepVirFinder_only,,,0.0035885386168956,0.4172520583125613,False
k141_109702,DeepVirFinder_only,,,0.0010162369580939,0.5077422766069944,False
k141_141175,DeepVirFinder_only,,,0.0525158755481243,0.2310597477150842,False
k141_179783,DeepVirFinder_only,,,1.8443063254380834e-07,0.9169121534859128,False
k141_91934,DeepVirFinder_only,,,8.894031452655327e-06,0.7868041392854446,False
k141_161409,DeepVirFinder_only,,,1.8107932646671545e-06,0.8514615907545887,False
k141_24128,DeepVirFinder_only,,,0.2066974341869354,0.1448372233552383,False
k141_85807,DeepVirFinder_only,,,4.093927600479219e-06,0.8206057859354936,False
k141_66372,DeepVirFinder_only,,,0.9823970794677734,0.0089508271017448,False
k141_156437,DeepVirFinder_only,,,0.0063821407966315,0.3750849762066621,False
k141_73304,DeepVirFinder_only,,,0.6792215704917908,0.0348591283329556,False
k141_110580,DeepVirFinder_only,,,5.369577411329374e-05,0.6951242540977415,False
k141_129205,DeepVirFinder_only,,,0.2786899209022522,0.1251227434096231,False
k141_124623,DeepVirFinder_only,,,0.0067340778186917,0.3715726263312939,False
k141_28235,DeepVirFinder_only,,,5.694506626241491e-07,0.8886434020696428,False
k141_95380,DeepVirFinder_only,,,0.0182306952774524,0.3010612584032026,False
k141_158785,DeepVirFinder_only,,,0.4510341882705688,0.08320114812297,False
k141_17300,DeepVirFinder_only,,,0.0281745605170726,0.2719993957247526,False
k141_8847,DeepVirFinder_only,,,0.0020790882408618,0.4569076214215575,False
k141_143514,DeepVirFinder_only,,,8.108530164463446e-05,0.6710665458116172,False
k141_23930,DeepVirFinder_only,,,0.0248291790485382,0.2802137623687589,False
k141_74534,DeepVirFinder_only,,,1.2405621419020465e-07,0.9256741445728528,False
k141_18529,DeepVirFinder_only,,,2.651416252774652e-05,0.7342321927638039,False
k141_79367,DeepVirFinder_only,,,0.0536816120147705,0.2297190120099705,False
k141_102612,DeepVirFinder_only,,,5.500688985193847e-06,0.8079160057406148,False
k141_14992,DeepVirFinder_only,,,0.0006476363632827,0.5389379862527381,False
k141_100381,DeepVirFinder_only,,,0.0117799658328294,0.3314072059823249,False
k141_106364,DeepVirFinder_only,,,7.783207820466487e-07,0.878540675277589,False
k141_31457,DeepVirFinder_only,,,0.0544813647866249,0.2288503663418687,False
k141_165791,DeepVirFinder_only,,,0.0003867490158881,0.5736649293753304,False
k141_88020,DeepVirFinder_only,,,0.1895585656166076,0.1504456529949392,False
k141_116517,DeepVirFinder_only,,,0.0562050342559814,0.2270564242012236,False
